0,-1,845.55,185.65,392.64,184.79,0.99
0,-1,370.40,190.75,132.64,91.75,0.99
0,-1,549.71,182.89,91.08,81.26,0.98
0,-1,721.93,188.37,176.04,117.66,0.98
0,-1,673.03,183.46,91.66,71.73,0.96
0,-1,652.21,182.24,58.29,47.57,0.92
0,-1,485.86,184.10,62.79,39.80,0.90
0,-1,71.36,194.01,92.86,31.94,0.85
0,-1,213.86,192.18,78.20,27.41,0.81
0,-1,318.04,185.60,68.65,25.81,0.72
0,-1,137.32,190.47,64.92,23.70,0.58
0,-1,579.49,174.46,55.02,54.82,0.47
1,-1,851.66,188.38,390.16,181.14,0.98
1,-1,335.03,193.04,156.02,107.62,0.98
1,-1,675.92,184.62,94.71,73.62,0.97
1,-1,725.12,188.14,184.97,121.17,0.97
1,-1,552.37,183.78,89.84,79.45,0.95
1,-1,653.99,183.91,59.69,48.52,0.91
1,-1,477.41,184.60,67.03,43.38,0.91
1,-1,70.44,196.10,89.05,32.17,0.85
1,-1,578.17,174.60,58.55,58.68,0.85
1,-1,211.91,194.79,76.19,25.55,0.82
1,-1,321.19,188.44,66.39,24.11,0.81
1,-1,134.04,191.96,69.21,23.73,0.79
1,-1,521.45,182.50,32.42,21.68,0.44
2,-1,292.86,196.17,185.94,124.42,0.98
2,-1,729.17,188.61,197.37,127.60,0.98
2,-1,866.60,188.03,375.13,181.42,0.97
2,-1,555.50,183.77,87.04,78.62,0.97
2,-1,678.12,186.10,94.13,74.67,0.95
2,-1,654.49,183.97,59.62,49.06,0.94
2,-1,470.01,186.82,68.14,43.09,0.87
2,-1,65.83,196.22,91.50,32.70,0.85
2,-1,578.79,174.39,58.23,60.42,0.81
2,-1,317.06,188.53,70.01,24.36,0.79
2,-1,208.21,194.66,78.75,26.37,0.75
2,-1,134.18,192.10,68.09,23.60,0.74
2,-1,516.22,182.79,34.31,22.05,0.72
2,-1,565.57,180.01,44.38,42.87,0.41
3,-1,232.23,195.91,229.21,151.45,0.98
3,-1,557.61,182.04,85.10,77.69,0.98
3,-1,732.20,188.64,209.30,133.58,0.98
3,-1,680.36,186.05,100.64,76.93,0.97
3,-1,883.98,195.67,355.84,172.92,0.96
3,-1,657.32,184.14,57.13,48.91,0.94
3,-1,460.80,188.06,74.70,44.09,0.93
3,-1,207.02,194.19,78.16,27.29,0.84
3,-1,579.22,174.87,57.64,60.08,0.84
3,-1,62.82,196.43,93.68,32.35,0.82
3,-1,319.17,188.56,63.54,22.75,0.74
3,-1,564.31,181.53,41.45,39.59,0.71
3,-1,133.74,191.68,64.32,23.94,0.66
3,-1,507.37,183.42,37.95,21.20,0.66
3,-1,646.94,177.85,28.61,24.66,0.42
4,-1,131.56,199.14,307.22,168.43,0.99
4,-1,736.49,190.09,223.62,139.58,0.98
4,-1,560.25,182.56,83.53,77.58,0.96
4,-1,684.01,188.04,101.76,77.85,0.96
4,-1,898.26,195.13,342.71,174.68,0.94
4,-1,659.44,184.75,58.77,50.31,0.94
4,-1,449.69,188.65,80.10,48.34,0.93
4,-1,58.28,196.45,96.21,32.95,0.89
4,-1,203.48,194.33,77.14,28.08,0.87
4,-1,583.09,177.00,55.48,55.11,0.81
4,-1,562.98,181.29,42.14,39.10,0.79
4,-1,126.02,191.58,70.62,24.37,0.78
4,-1,320.66,189.11,61.39,22.37,0.74
4,-1,648.39,178.07,27.89,24.93,0.68
4,-1,504.79,183.98,32.87,20.80,0.58
5,-1,-1.26,211.66,409.84,157.74,0.99
5,-1,687.09,187.36,104.07,81.16,0.98
5,-1,740.69,190.88,239.46,146.36,0.97
5,-1,562.27,184.89,82.26,74.15,0.96
5,-1,437.25,189.83,85.72,51.88,0.95
5,-1,662.45,185.91,59.14,51.04,0.92
5,-1,921.66,194.78,318.26,176.48,0.92
5,-1,55.39,196.84,94.00,32.75,0.87
5,-1,200.60,193.47,77.89,29.92,0.83
5,-1,315.25,188.72,64.67,24.58,0.83
5,-1,561.27,182.50,36.99,31.42,0.78
5,-1,126.88,191.69,67.80,24.22,0.76
5,-1,584.34,176.96,54.06,54.32,0.72
5,-1,650.54,178.11,27.80,24.13,0.60
5,-1,494.13,184.48,39.24,23.14,0.58
6,-1,1.44,209.84,356.89,161.40,0.98
6,-1,746.43,190.39,257.55,154.78,0.98
6,-1,690.34,186.40,107.01,84.69,0.98
6,-1,564.27,185.42,81.52,72.57,0.95
6,-1,955.07,201.98,282.83,168.69,0.95
6,-1,423.09,191.41,94.79,55.73,0.92
6,-1,664.53,185.11,59.07,52.76,0.91
6,-1,199.48,195.04,78.60,27.90,0.87
6,-1,558.26,182.41,36.40,29.63,0.84
6,-1,49.34,197.45,98.68,33.03,0.82
6,-1,313.95,188.60,64.54,25.39,0.80
6,-1,122.33,191.49,70.19,24.71,0.78
6,-1,586.84,176.47,56.22,55.35,0.71
6,-1,477.69,183.95,48.34,33.93,0.59
6,-1,653.23,177.60,26.36,23.59,0.59
7,-1,754.06,190.44,274.20,168.10,0.98
